#wl nm throughput
5784	91.5
5788	91.49
5791	91.48
5795	91.47
5798	91.47
5801	91.47
5805	91.47
5808	91.47
5812	91.46
5815	91.47
5818	91.51
5822	91.59
5825	91.68
5829	91.66
5832	91.61
5835	91.55
5839	91.49
5842	91.44
5846	91.38
5849	91.35
5852	91.34
5856	91.33
5859	91.33
5863	91.35
5866	91.36
5869	91.31
5873	91.28
5876	91.27
5880	91.27
5883	91.33
5886	91.33
5890	91.24
5893	91.17
5897	91.15
5900	91.07
5903	90.96
5907	90.85
5910	90.73
5914	90.65
5917	90.6
5920	90.55
5924	90.5
5927	90.45
5931	90.43
5934	90.44
5937	90.51
5941	90.43
5944	90.28
5948	90.14
5951	90
5954	89.88
5958	89.79
5961	89.72
5965	89.65
5968	89.59
5971	89.54
5975	89.48
5978	89.37
5982	89.28
5985	89.23
5988	89.16
5992	89.07
5995	88.96
5999	88.82
6002	88.7
6005	88.6
6009	88.51
6012	88.46
6016	88.38
6019	88.27
6022	88.15
6026	88.04
6029	87.92
6033	87.83
6036	87.75
6039	87.72
6043	87.72
6046	87.76
6050	87.79
6053	87.62
6056	87.34
6060	87.19
6063	87.07
6067	87.02
6070	87.01
6073	86.88
6077	86.74
6080	86.59
6084	86.45
6087	86.31
6090	86.22
6094	86.14
6097	86.05
6101	85.99
6104	85.95
6107	85.93
6111	85.94
6114	85.93
6118	85.81
6121	85.67
6124	85.56
6128	85.45
6131	85.39
6135	85.36
6138	85.34
6141	85.33
6145	85.32
6148	85.3
6152	85.29
6155	85.29
6158	85.3
6162	85.33
6165	85.35
6169	85.36
6172	85.36
6175	85.4
6179	85.47
6182	85.57
6186	85.7
6189	85.78
6192	85.84
6196	85.9
6199	85.97
6203	86.03
6206	86.15
6209	86.32
6213	86.48
6216	86.65
6220	86.82
6223	87.01
6226	87.17
6230	87.32
6233	87.48
6237	87.64
6240	87.81
6243	87.96
6247	88.12
6250	88.26
6254	88.39
6257	88.5
6260	88.6
6264	88.71
6267	88.82
6271	88.93
6274	89.03
6277	89.12
6281	89.21
6284	89.29
6288	89.37
6291	89.44
6294	89.5
6298	89.57
6301	89.63
6305	89.68
6308	89.73
6311	89.79
6315	89.85
6318	89.89
6322	89.94
6325	89.98
6328	90.02
6332	90.07
6335	90.11
6339	90.16
6342	90.27
6345	90.38
6349	90.41
6352	90.41
6356	90.4
6359	90.37
6362	90.38
6366	90.43
6369	90.48
6373	90.53
6376	90.58
6379	90.6
6383	90.56
6386	90.55
6390	90.57
6393	90.59
6396	90.59
6400	90.58
6403	90.59
6407	90.63
6410	90.7
6413	91
6417	91.19
6420	91.09
6424	90.97
6427	90.87
6430	90.77
6434	90.72
6437	90.7
6441	90.68
6444	90.64
6447	90.61
6451	90.6
6454	90.61
6458	90.61
6461	90.58
6464	90.56
6468	90.55
6471	90.55
6475	90.57
6478	90.6
6481	90.65
6485	90.73
6488	90.8
6492	90.87
6495	90.92
6498	90.89
6502	90.76
6505	90.61
6509	90.51
6512	90.42
6515	90.39
6519	90.41
6522	90.42
6526	90.4
6529	90.38
6532	90.35
6536	90.3
6539	90.27
6543	90.26
6546	90.25
6549	90.26
6553	90.26
6556	90.27
6560	90.27
6563	90.27
6566	90.29
6570	90.33
6573	90.33
6577	90.3
6580	90.26
6583	90.19
6587	90.12
6590	90.09
6594	90.08
6597	90.06
6600	90.02
6604	89.97
6607	89.93
6611	89.89
6614	89.85
6617	89.83
6621	89.82
6624	89.82
6628	89.85
6631	89.9
6634	90.05
6638	90.16
6641	90.08
6645	89.98
6648	89.88
6651	89.79
6655	89.69
6658	89.62
6662	89.59
6665	89.59
6668	89.6
6672	89.61
6675	89.62
6679	89.63
6682	89.64
6685	89.62
6689	89.58
6692	89.55
6696	89.5
6699	89.47
6702	89.46
6706	89.47
6709	89.48
6713	89.5
6716	89.51
6719	89.5
6723	89.47
6726	89.44
6730	89.41
6733	89.38
6736	89.35
6740	89.32
6743	89.3
6747	89.3
6750	89.3
6753	89.29
6757	89.29
6760	89.28
6764	89.27
6767	89.25
6770	89.24
6774	89.24
6777	89.25
6781	89.26
6784	89.28
6787	89.3
6791	89.32
6794	89.34
6798	89.33
6801	89.27
6804	89.2
6808	89.16
6811	89.12
6815	89.1
6818	89.1
6821	89.11
6825	89.12
6828	89.13
6832	89.14
6835	89.11
6838	89.08
6842	89.05
6845	89.03
6849	89.02
6852	89.04
6855	89.07
6859	89.1
6862	89.14
6866	89.18
6869	89.18
6872	89.11
6876	89.03
6879	88.98
6883	88.93
6886	88.89
6889	88.87
6893	88.85
6896	88.84
6900	88.83
6903	88.82
6906	88.81
6910	88.8
6913	88.79
6917	88.77
6920	88.74
6923	88.72
6927	88.7
6930	88.68
6934	88.66
6937	88.64
6940	88.62
6944	88.6
6947	88.59
6951	88.58
6954	88.58
6957	88.6
6961	88.6
6964	88.6
6968	88.59
6971	88.56
6974	88.52
6978	88.48
6981	88.46
6985	88.45
6988	88.43
6991	88.42
6995	88.41
6998	88.4
7002	88.38
7005	88.36
7008	88.34
7012	88.32
7015	88.3
7019	88.28
7022	88.28
7025	88.28
7029	88.27
7032	88.26
7036	88.25
7039	88.26
7042	88.27
7046	88.27
7049	88.27
7053	88.27
7056	88.25
7059	88.21
7063	88.17
7066	88.15
7070	88.12
7073	88.11
7076	88.09
7080	88.08
7083	88.07
7087	88.06
7090	88.06
7093	88.05
7097	88.04
7100	88.03
7104	88.02
7107	88.02
7110	88.02
7114	88.01
7117	88.02
7121	88.03
7124	88.02
7127	88.01
7131	88.01
7134	88
7138	87.99
7141	87.98
7144	87.98
7148	87.99
7151	88.01
