# wavelength_um, throughput
2.281680336067210213e+00,4.089381018421392455e-01
2.282012402480499969e+00,4.089570768349037322e-01
2.282344468893779954e+00,4.089760497931820282e-01
2.282676535307059940e+00,4.089863065417950749e-01
2.283008601720339925e+00,4.089893726199340662e-01
2.283340668133630125e+00,4.089924373826323567e-01
2.283672734546910110e+00,4.090082018816554310e-01
2.284004800960190096e+00,4.090271652926530388e-01
2.284336867373470081e+00,4.090453400592621303e-01
2.284668933786759837e+00,4.090483988397877191e-01
2.285001000200039822e+00,4.090514563048981977e-01
2.285333066613319808e+00,4.090557557361383378e-01
2.285665133026610008e+00,4.090702522854784973e-01
2.285997199439889993e+00,4.090847485801840100e-01
2.286329265853169979e+00,4.090904837182967047e-01
2.286661332266449964e+00,4.090946882321817579e-01
2.286993398679740164e+00,4.091269235036243401e-01
2.287325465093020149e+00,4.091634567256430821e-01
2.287657531506300135e+00,4.091823160888929944e-01
2.287989597919580120e+00,4.091868051750166546e-01
2.288321664332869876e+00,4.091898517667450497e-01
2.288653730746149861e+00,4.091928970429420942e-01
2.288985797159429847e+00,4.091959412725693634e-01
2.289317863572709832e+00,4.091989845698681960e-01
2.289649929986000032e+00,4.092020265516680411e-01
2.289981996399280018e+00,4.092050672179854964e-01
2.290314062812560003e+00,4.092081065688328856e-01
2.290646129225850203e+00,4.092094883775921899e-01
2.290978195639130188e+00,4.091956780831524920e-01
2.291310262052410174e+00,4.091878222951454980e-01
2.291642328465690159e+00,4.091894984272870794e-01
2.291974394878979915e+00,4.091911732690541315e-01
2.292306461292259900e+00,4.091909950516204320e-01
2.292638527705539886e+00,4.091880883588484008e-01
2.292970594118819871e+00,4.091851804453232599e-01
2.293302660532110071e+00,4.091822713111132326e-01
2.293634726945390057e+00,4.091792227474349009e-01
2.293966793358670042e+00,4.091723910335474668e-01
2.294298859771950028e+00,4.091775308037366998e-01
2.294630926185239783e+00,4.091820252980282180e-01
2.294962992598520213e+00,4.091844626679841390e-01
2.295295059011800198e+00,4.091859655794528594e-01
2.295627125425089954e+00,4.091783689478539765e-01
2.295959191838369939e+00,4.091710591458467827e-01
2.296291258251649925e+00,4.091637483002138476e-01
2.296623324664929910e+00,4.091564364110552576e-01
2.296955391078220110e+00,4.091491234784682129e-01
2.297287457491500096e+00,4.091418095025547430e-01
2.297619523904780081e+00,4.091363491314781720e-01
2.297951590318060067e+00,4.091383364694302083e-01
2.298283656731349822e+00,4.091199297350990860e-01
2.298615723144629808e+00,4.090966517404153180e-01
2.298947789557909793e+00,4.090783766972591051e-01
2.299279855971189779e+00,4.090612420927013382e-01
2.299611922384479978e+00,4.090550135496365813e-01
2.299943988797759964e+00,4.090537515643246080e-01
2.300276055211039949e+00,4.090524886724568598e-01
2.300608121624319935e+00,4.090512248740849621e-01
2.300940188037610135e+00,4.090499601692588194e-01
2.301272254450890120e+00,4.090486945580287803e-01
2.301604320864170106e+00,4.090476114225361504e-01
2.301936387277459861e+00,4.090490386290373537e-01
2.302268453690739847e+00,4.090434934108928555e-01
2.302600520104019832e+00,4.090290517678262794e-01
2.302932586517299818e+00,4.090146103134237876e-01
2.303264652930590017e+00,4.090111184314514370e-01
2.303596719343870003e+00,4.090075370533554078e-01
2.303928785757149988e+00,4.089814896153566859e-01
2.304260852170429974e+00,4.089494625357281143e-01
2.304592918583720174e+00,4.089174372202440955e-01
2.304924984997000159e+00,4.088854136688612750e-01
2.305257051410280145e+00,4.088533918815330792e-01
2.305589117823569900e+00,4.088246688227384351e-01
2.305921184236849886e+00,4.088048642215218464e-01
2.306253250650129871e+00,4.087915014202407327e-01
2.306585317063409857e+00,4.087929205291807033e-01
2.306917383476700056e+00,4.087943387068695977e-01
2.307249449889980042e+00,4.087878343045906471e-01
2.307581516303260027e+00,4.087672557654822292e-01
2.307913582716540013e+00,4.087466777106346094e-01
2.308245649129830213e+00,4.087261001400610549e-01
2.308577715543110198e+00,4.087055230537737782e-01
2.308909781956390184e+00,4.086825567715949292e-01
2.309241848369670169e+00,4.086627366673608042e-01
2.309573914782959925e+00,4.086358569756623482e-01
2.309905981196239910e+00,4.085960115879035959e-01
2.310238047609519896e+00,4.085700565156715203e-01
2.310570114022799881e+00,4.085441025760912503e-01
2.310902180436090081e+00,4.085181497691378616e-01
2.311234246849370066e+00,4.084921980947869846e-01
2.311566313262650052e+00,4.084711213785221506e-01
2.311898379675939807e+00,4.084506505669092680e-01
2.312230446089219793e+00,4.084185090398476659e-01
2.312562512502499779e+00,4.083840907774101137e-01
2.312894578915780208e+00,4.083496748952201161e-01
2.313226645329069964e+00,4.083108146540726513e-01
2.313558711742349949e+00,4.082702689660256401e-01
2.313890778155629935e+00,4.082307659060775973e-01
2.314222844568909920e+00,4.081821045884568289e-01
2.314554910982200120e+00,4.081286868376232113e-01
2.314886977395480105e+00,4.080792939571523670e-01
2.315219043808760091e+00,4.080320188191238762e-01
2.315551110222040077e+00,4.079840078604198839e-01
2.315883176635329832e+00,4.079306109579723949e-01
2.316215243048609818e+00,4.078772196469153677e-01
2.316547309461889803e+00,4.078238339268112078e-01
2.316879375875180003e+00,4.077704537972232091e-01
2.317211442288459988e+00,4.077173940185503942e-01
2.317543508701739974e+00,4.076701524994244541e-01
2.317875575115019959e+00,4.076340246288594482e-01
2.318207641528310159e+00,4.075994424439897124e-01
2.318539707941590144e+00,4.075619016380588322e-01
2.318871774354870130e+00,4.075394354567578037e-01
2.319203840768150116e+00,4.075089477807793403e-01
2.319535907181439871e+00,4.074740974119737680e-01
2.319867973594719857e+00,4.074392492674506761e-01
2.320200040007999842e+00,4.074044033471238557e-01
2.320532106421279828e+00,4.073623737624674224e-01
2.320864172834570027e+00,4.073185797997314617e-01
2.321196239247850013e+00,4.072898651689707550e-01
2.321528305661129998e+00,4.072588380731615443e-01
2.321860372074409984e+00,4.072240043153607103e-01
2.322192438487700183e+00,4.071922360663498552e-01
2.322524504900980169e+00,4.071688063232905552e-01
2.322856571314260155e+00,4.071299945736176484e-01
2.323188637727549910e+00,4.070836025616901832e-01
2.323520704140829896e+00,4.070497427764832032e-01
2.323852770554109881e+00,4.070158846835967847e-01
2.324184836967389867e+00,4.069820283386729187e-01
2.324516903380680066e+00,4.069494852443409361e-01
2.324848969793960052e+00,4.069314272443904090e-01
2.325181036207240037e+00,4.068909914143657991e-01
2.325513102620520023e+00,4.068466194019160209e-01
2.325845169033809778e+00,4.068127714141992479e-01
2.326177235447090208e+00,4.067789250654652577e-01
2.326509301860370194e+00,4.067450803557089989e-01
2.326841368273650179e+00,4.067112372849251978e-01
2.327173434686939935e+00,4.066773959049984066e-01
2.327505501100219920e+00,4.066435562741181897e-01
2.327837567513499906e+00,4.066097182821615807e-01
2.328169633926790105e+00,4.065758819291224735e-01
2.328501700340070091e+00,4.065420472149952058e-01
2.328833766753350076e+00,4.065075507969663771e-01
2.329165833166630062e+00,4.064769399938239491e-01
2.329497899579919817e+00,4.064567986109400843e-01
2.329829965993199803e+00,4.064214695161861846e-01
2.330162032406479788e+00,4.063762716429486499e-01
2.330494098819760218e+00,4.063236215825732911e-01
2.330826165233049974e+00,4.062719254148656201e-01
2.331158231646329959e+00,4.062365410023627832e-01
2.331490298059609945e+00,4.062037091060920480e-01
2.331822364472889930e+00,4.061650024481316401e-01
2.332154430886180130e+00,4.061260645321598250e-01
2.332486497299460115e+00,4.060871292131311150e-01
2.332818563712740101e+00,4.060481964909474217e-01
2.333150630126029856e+00,4.060092663655126555e-01
2.333482696539309842e+00,4.059672038630308677e-01
2.333814762952589827e+00,4.059236911752224231e-01
2.334146829365869813e+00,4.058814055116673480e-01
2.334478895779160013e+00,4.058475654130813126e-01
2.334810962192439998e+00,4.058137275427431412e-01
2.335143028605719984e+00,4.057725308556643928e-01
2.335475095018999969e+00,4.057229304319154295e-01
2.335807161432290169e+00,4.056733348654695259e-01
2.336139227845570154e+00,4.056237441559580881e-01
2.336471294258850140e+00,4.055741583030151309e-01
2.336803360672130125e+00,4.055268512450456164e-01
2.337135427085419881e+00,4.054574299932438564e-01
2.337467493498699866e+00,4.053861827516481720e-01
2.337799559911979852e+00,4.053101805919419043e-01
2.338131626325270052e+00,4.052341892868460138e-01
2.338463692738550037e+00,4.051581352247756729e-01
2.338795759151830023e+00,4.050708213129073365e-01
2.339127825565110008e+00,4.049850226351179305e-01
2.339459891978400208e+00,4.049134866959107071e-01
2.339791958391680193e+00,4.048419616462695658e-01
2.340124024804960179e+00,4.047704474847986789e-01
2.340456091218240164e+00,4.047006310593666556e-01
2.340788157631529920e+00,4.046160274809147972e-01
2.341120224044809905e+00,4.045347781060331660e-01
2.341452290458089891e+00,4.044598872487109587e-01
2.341784356871369877e+00,4.043883292354000791e-01
2.342116423284660076e+00,4.043195483688147296e-01
2.342448489697940062e+00,4.042507775703486628e-01
2.342780556111220047e+00,4.041820168387592060e-01
2.343112622524509803e+00,4.041132661728069619e-01
2.343444688937789788e+00,4.040416290584214476e-01
2.343776755351070218e+00,4.039677019383884904e-01
2.344108821764350203e+00,4.039115359057457999e-01
2.344440888177639959e+00,4.038400612779339816e-01
2.344772954590919944e+00,4.037776202068280584e-01
2.345105021004199930e+00,4.037214748344030713e-01
2.345437087417479916e+00,4.036653356265234027e-01
2.345769153830770115e+00,4.036092025826926166e-01
2.346101220244050101e+00,4.035455989976747815e-01
2.346433286657330086e+00,4.034737718962029818e-01
2.346765353070610072e+00,4.034040040415699524e-01
2.347097419483899827e+00,4.033382696836133596e-01
2.347429485897179813e+00,4.032725428814672997e-01
2.347761552310459798e+00,4.032019488235935034e-01
2.348093618723739784e+00,4.031301659796251435e-01
2.348425685137029983e+00,4.030694837846674483e-01
2.348757751550309969e+00,4.030219424806035233e-01
2.349089817963589955e+00,4.029832383298277976e-01
2.349421884376880154e+00,4.029445367647491727e-01
2.349753950790160140e+00,4.029058377852725581e-01
2.350086017203440125e+00,4.028687796636857277e-01
2.350418083616720111e+00,4.028457784003627307e-01
2.350750150030009866e+00,4.028227779304127676e-01
2.351082216443289852e+00,4.027965346928757961e-01
2.351414282856569837e+00,4.027605002473330642e-01
2.351746349269849823e+00,4.027090838990131649e-01
2.352078415683140022e+00,4.026573658032918668e-01
2.352410482096420008e+00,4.026056513588437413e-01
2.352742548509699994e+00,4.025575470863675953e-01
2.353074614922979979e+00,4.025119040564057449e-01
2.353406681336270179e+00,4.024658998997752701e-01
2.353738747749550164e+00,4.024141984322934240e-01
2.354070814162830150e+00,4.023625006156489881e-01
2.354402880576119905e+00,4.023077061176798530e-01
2.354734946989399891e+00,4.022454128229297488e-01
2.355067013402679876e+00,4.021747395054056651e-01
2.355399079815959862e+00,4.021187268015466998e-01
2.355731146229250061e+00,4.020787806525934482e-01
2.356063212642530047e+00,4.020449675708785420e-01
2.356395279055810033e+00,4.020111564892638878e-01
2.356727345469090018e+00,4.019773474077025788e-01
2.357059411882380218e+00,4.019374044449878225e-01
2.357391478295660203e+00,4.018949128869612752e-01
2.357723544708940189e+00,4.018524241853812518e-01
2.358055611122220174e+00,4.018043193266975233e-01
2.358387677535509930e+00,4.017538935168126213e-01
2.358719743948789915e+00,4.017086302372401274e-01
2.359051810362069901e+00,4.016642679691567186e-01
2.359383876775360100e+00,4.016179890326929125e-01
2.359715943188640086e+00,4.015675804372163538e-01
2.360048009601920072e+00,4.015171763507004998e-01
2.360380076015200057e+00,4.014667769266057062e-01
2.360712142428489813e+00,4.014163824969073091e-01
2.361044208841769798e+00,4.013659925753784719e-01
2.361376275255049784e+00,4.013152837480282176e-01
2.361708341668330213e+00,4.012622578880887803e-01
2.362040408081619969e+00,4.012092372723845002e-01
2.362372474494899954e+00,4.011562222377174636e-01
2.362704540908179940e+00,4.011042914205216747e-01
2.363036607321459925e+00,4.010573337891598644e-01
2.363368673734750125e+00,4.010103800617427217e-01
2.363700740148030111e+00,4.009595381771527967e-01
2.364032806561310096e+00,4.008930014955156551e-01
2.364364872974590082e+00,4.008250327583311456e-01
2.364696939387879837e+00,4.007624563913744775e-01
2.365029005801159823e+00,4.007041440166547730e-01
2.365361072214439808e+00,4.006576386619505326e-01
2.365693138627730008e+00,4.006126010802337767e-01
2.366025205041009993e+00,4.005675668848191484e-01
2.366357271454289979e+00,4.005225360756152209e-01
2.366689337867569964e+00,4.004775086525319550e-01
2.367021404280860164e+00,4.004324847585074565e-01
2.367353470694140150e+00,4.003785149584837000e-01
2.367685537107420135e+00,4.003086979899478925e-01
2.368017603520700121e+00,4.002445658523763883e-01
2.368349669933989876e+00,4.001883452499820359e-01
2.368681736347269862e+00,4.001473213403792251e-01
2.369013802760549847e+00,4.001103379257439085e-01
2.369345869173829833e+00,4.000733564276668930e-01
2.369677935587120032e+00,4.000309393423280846e-01
2.370010002000400018e+00,3.999879272784995776e-01
2.370342068413680003e+00,3.999449181571765877e-01
2.370674134826970203e+00,3.999019123398415698e-01
2.371006201240250189e+00,3.998589093271046613e-01
2.371338267653530174e+00,3.998159091189668057e-01
2.371670334066810160e+00,3.997806789887104473e-01
2.372002400480099915e+00,3.997506085282678256e-01
2.372334466893379901e+00,3.997124679903349409e-01
2.372666533306659886e+00,3.996743300612309313e-01
2.372998599719939872e+00,3.996303640070010266e-01
2.373330666133230071e+00,3.995802527656529546e-01
2.373662732546510057e+00,3.995373063577585260e-01
2.373994798959790042e+00,3.994928145962149402e-01
2.374326865373070028e+00,3.994444305085660396e-01
2.374658931786359783e+00,3.993885157715142409e-01
2.374990998199640213e+00,3.993344571426620249e-01
2.375323064612920199e+00,3.992794495947842304e-01
2.375655131026209954e+00,3.992070231991624585e-01
2.375987197439489940e+00,3.991311657037956984e-01
2.376319263852769925e+00,3.990553191407423816e-01
2.376651330266049911e+00,3.989853564886139958e-01
2.376983396679340110e+00,3.989251278339757123e-01
2.377315463092620096e+00,3.988649066186613634e-01
2.377647529505900081e+00,3.988046928419473613e-01
2.377979595919180067e+00,3.987444865031093966e-01
2.378311662332469822e+00,3.986842876014266013e-01
2.378643728745749808e+00,3.986378999326228301e-01
2.378975795159029794e+00,3.986008727194347290e-01
2.379307861572309779e+00,3.985701793901837986e-01
2.379639927985599979e+00,3.985365706865169333e-01
2.379971994398879964e+00,3.984998636133995631e-01
2.380304060812159950e+00,3.984631590609575835e-01
2.380636127225450149e+00,3.984320963941081484e-01
2.380968193638730135e+00,3.983858342627115690e-01
2.381300260052010120e+00,3.983468963653767902e-01
2.381632326465290106e+00,3.983024626179979544e-01
2.381964392878579861e+00,3.982546072939976423e-01
2.382296459291859847e+00,3.982067566720440821e-01
2.382628525705139833e+00,3.981556970385157768e-01
2.382960592118419818e+00,3.981026054754502330e-01
2.383292658531710018e+00,3.980495198405272217e-01
2.383624724944990003e+00,3.979964401332118373e-01
2.383956791358269989e+00,3.979433663529672871e-01
2.384288857771549974e+00,3.978902984992567782e-01
2.384620924184840174e+00,3.978388992218849785e-01
2.384952990598120159e+00,3.977918524056029970e-01
2.385285057011400145e+00,3.977407856493894167e-01
2.385617123424689900e+00,3.976779497024433008e-01
2.385949189837969886e+00,3.976206517464621060e-01
2.386281256251249872e+00,3.975684635167656689e-01
2.386613322664529857e+00,3.975162806698251949e-01
2.386945389077820057e+00,3.974641032052286804e-01
