# wavelength_um, throughput
2.239839967993599856e+00,3.928832375039137403e-01
2.240172034406879842e+00,3.928400087243488770e-01
2.240504100820159827e+00,3.928577261647336893e-01
2.240836167233450027e+00,3.929020756232310951e-01
2.241168233646730013e+00,3.929566087952299225e-01
2.241500300060009998e+00,3.929931625222724545e-01
2.241832366473289984e+00,3.929720583792603028e-01
2.242164432886580183e+00,3.928577705272004450e-01
2.242496499299860169e+00,3.926976778724436401e-01
2.242828565713140154e+00,3.925869041513630475e-01
2.243160632126429910e+00,3.926327346545641639e-01
2.243492698539709895e+00,3.928286047598015251e-01
2.243824764952989881e+00,3.930490917656955796e-01
2.244156831366269866e+00,3.931815300880674435e-01
2.244488897779560066e+00,3.931701046288925139e-01
2.244820964192840052e+00,3.930157584065960275e-01
2.245153030606120037e+00,3.927433529694278058e-01
2.245485097019400023e+00,3.924451001817529927e-01
2.245817163432689778e+00,3.922876036720823190e-01
2.246149229845970208e+00,3.924228095032568642e-01
2.246481296259250193e+00,3.928214545601673158e-01
2.246813362672530179e+00,3.932538549110799475e-01
2.247145429085819934e+00,3.934689415715292848e-01
2.247477495499099920e+00,3.933975277797281955e-01
2.247809561912379905e+00,3.931854300195143370e-01
2.248141628325670105e+00,3.929859032923347928e-01
2.248473694738950091e+00,3.928795711247227151e-01
2.248805761152230076e+00,3.928620499717285219e-01
2.249137827565510062e+00,3.929189514505807002e-01
2.249469893978799817e+00,3.930270412604406904e-01
2.249801960392079803e+00,3.931518052017857201e-01
2.250134026805359788e+00,3.932362182439251286e-01
2.250466093218640218e+00,3.932485216818925045e-01
2.250798159631929973e+00,3.932167498241798675e-01
2.251130226045209959e+00,3.931392293447455999e-01
2.251462292458489944e+00,3.930349297582975132e-01
2.251794358871769930e+00,3.929491401433647391e-01
2.252126425285060130e+00,3.929352173076390842e-01
2.252458491698340115e+00,3.929835297987018805e-01
2.252790558111620101e+00,3.929850633152759953e-01
2.253122624524900086e+00,3.928397059929916169e-01
2.253454690938189842e+00,3.925603428411057472e-01
2.253786757351469827e+00,3.923187876387779216e-01
2.254118823764749813e+00,3.922888408310497010e-01
2.254450890178040012e+00,3.925161730880281641e-01
2.254782956591319998e+00,3.928769118400536886e-01
2.255115023004599983e+00,3.932199412483348144e-01
2.255447089417879969e+00,3.934244688678916746e-01
2.255779155831170169e+00,3.934154599042744560e-01
2.256111222244450154e+00,3.931284837913897601e-01
2.256443288657730140e+00,3.926279060705237245e-01
2.256775355071010125e+00,3.921628615248551886e-01
2.257107421484299881e+00,3.920046180969876115e-01
2.257439487897579866e+00,3.922339258538121709e-01
2.257771554310859852e+00,3.926383672673312009e-01
2.258103620724150051e+00,3.929754110521571642e-01
2.258435687137430037e+00,3.931063766058134346e-01
2.258767753550710022e+00,3.930931253386447111e-01
2.259099819963990008e+00,3.930200643654834791e-01
2.259431886377280208e+00,3.929463779879591168e-01
2.259763952790560193e+00,3.928885334319421885e-01
2.260096019203840179e+00,3.928703611577397115e-01
2.260428085617120164e+00,3.929122519555726667e-01
2.260760152030409920e+00,3.929738887274215053e-01
2.261092218443689905e+00,3.930419065510922239e-01
2.261424284856969891e+00,3.931010847492596993e-01
2.261756351270249876e+00,3.931328663273262469e-01
2.262088417683540076e+00,3.931009335012606853e-01
2.262420484096820061e+00,3.929965754013111656e-01
2.262752550510100047e+00,3.929676113992365272e-01
2.263084616923380032e+00,3.931201036301802398e-01
2.263416683336669788e+00,3.934475649707268596e-01
2.263748749749950218e+00,3.937273894712903788e-01
2.264080816163230203e+00,3.937282407827795705e-01
2.264412882576519959e+00,3.934143957455627505e-01
2.264744948989799944e+00,3.930281429284790407e-01
2.265077015403079930e+00,3.928972329198126001e-01
2.265409081816359915e+00,3.931638004281240439e-01
2.265741148229650115e+00,3.935916789218148470e-01
2.266073214642930100e+00,3.938929289174066262e-01
2.266405281056210086e+00,3.938977730198064409e-01
2.266737347469490071e+00,3.937417261534821300e-01
2.267069413882779827e+00,3.935733732088129710e-01
2.267401480296059813e+00,3.934985299193743957e-01
2.267733546709339798e+00,3.935301976091639675e-01
2.268065613122619784e+00,3.936770465057692348e-01
2.268397679535909983e+00,3.939353634895788048e-01
2.268729745949189969e+00,3.941800559327238163e-01
2.269061812362469954e+00,3.943094871003358648e-01
2.269393878775749940e+00,3.942769486468971629e-01
2.269725945189040139e+00,3.941633849318569860e-01
2.270058011602320125e+00,3.940640828665734063e-01
2.270390078015600110e+00,3.940123507633363498e-01
2.270722144428889866e+00,3.940405449728969223e-01
2.271054210842169852e+00,3.941318576763930825e-01
2.271386277255449837e+00,3.942594519223023841e-01
2.271718343668729823e+00,3.943716149979908936e-01
2.272050410082020022e+00,3.944210251037835735e-01
2.272382476495300008e+00,3.944175862015634193e-01
2.272714542908579993e+00,3.943600080228350513e-01
2.273046609321859979e+00,3.943037911483538438e-01
2.273378675735150178e+00,3.942896968835904459e-01
2.273710742148430164e+00,3.943195476533360444e-01
2.274042808561710149e+00,3.943788866814683658e-01
2.274374874974999905e+00,3.943951512390301284e-01
2.274706941388279891e+00,3.944017084538204432e-01
2.275039007801559876e+00,3.943585713593388276e-01
2.275371074214839862e+00,3.942507859940648784e-01
2.275703140628130061e+00,3.941345269033733056e-01
2.276035207041410047e+00,3.940779103446006015e-01
2.276367273454690032e+00,3.941133193614146935e-01
2.276699339867970018e+00,3.941871990644047474e-01
2.277031406281260217e+00,3.942555068931897777e-01
2.277363472694540203e+00,3.942762576438594291e-01
2.277695539107820188e+00,3.942598928616158349e-01
2.278027605521100174e+00,3.942231338849941369e-01
2.278359671934389930e+00,3.941536653983608862e-01
2.278691738347669915e+00,3.941124086712372021e-01
2.279023804760949901e+00,3.941239705871998900e-01
2.279355871174229886e+00,3.941894638815918173e-01
2.279687937587520086e+00,3.942341156202072150e-01
2.280020004000800071e+00,3.941698925788171826e-01
2.280352070414080057e+00,3.939810031002897173e-01
2.280684136827369812e+00,3.937400592199645222e-01
2.281016203240649798e+00,3.935821601295431127e-01
2.281348269653929783e+00,3.935939553022800297e-01
2.281680336067210213e+00,3.936951537358684416e-01
2.282012402480499969e+00,3.937691807574393299e-01
2.282344468893779954e+00,3.937254836427235838e-01
2.282676535307059940e+00,3.936006437537805103e-01
2.283008601720339925e+00,3.934503691880821274e-01
2.283340668133630125e+00,3.933225355559762937e-01
2.283672734546910110e+00,3.932361804376529602e-01
2.284004800960190096e+00,3.932040621506471822e-01
2.284336867373470081e+00,3.932570379867311172e-01
2.284668933786759837e+00,3.933447964377827510e-01
2.285001000200039822e+00,3.934365075708615711e-01
2.285333066613319808e+00,3.935014681875296794e-01
2.285665133026610008e+00,3.935095280905061554e-01
2.285997199439889993e+00,3.934306888082058640e-01
2.286329265853169979e+00,3.932796248039385212e-01
2.286661332266449964e+00,3.931327375256525869e-01
2.286993398679740164e+00,3.931119217698980650e-01
2.287325465093020149e+00,3.932945842512358681e-01
2.287657531506300135e+00,3.935685164132493585e-01
2.287989597919580120e+00,3.937710023933379544e-01
2.288321664332869876e+00,3.932592121763642812e-01
2.288653730746149861e+00,3.920493034745832772e-01
2.288985797159429847e+00,3.908915016482286675e-01
2.289317863572709832e+00,3.899282226036164256e-01
2.289649929986000032e+00,3.887296952148001083e-01
2.289981996399280018e+00,3.869670355306900622e-01
2.290314062812560003e+00,3.849201110535113157e-01
2.290646129225850203e+00,3.827342533734853780e-01
2.290978195639130188e+00,3.805089820140575840e-01
2.291310262052410174e+00,3.783534842872996462e-01
2.291642328465690159e+00,3.763084778696121901e-01
2.291974394878979915e+00,3.742591027585825403e-01
2.292306461292259900e+00,3.721337503988930151e-01
2.292638527705539886e+00,3.698798027873200223e-01
2.292970594118819871e+00,3.674364256091444680e-01
2.293302660532110071e+00,3.648641809673319747e-01
2.293634726945390057e+00,3.623859891697838731e-01
2.293966793358670042e+00,3.601721428059729280e-01
2.294298859771950028e+00,3.582608571245285423e-01
2.294630926185239783e+00,3.564324745090670654e-01
2.294962992598520213e+00,3.544514654298348555e-01
2.295295059011800198e+00,3.522871361586747407e-01
2.295627125425089954e+00,3.499027890338790026e-01
2.295959191838369939e+00,3.474335353001108406e-01
2.296291258251649925e+00,3.450780128333730268e-01
2.296623324664929910e+00,3.428941709201586696e-01
2.296955391078220110e+00,3.411432592291098187e-01
2.297287457491500096e+00,3.394684219650671575e-01
2.297619523904780081e+00,3.378528569175766050e-01
2.297951590318060067e+00,3.362624818674716520e-01
2.298283656731349822e+00,3.346902417302168309e-01
2.298615723144629808e+00,3.331019254206103453e-01
2.298947789557909793e+00,3.313733554565840289e-01
2.299279855971189779e+00,3.295894527481459946e-01
2.299611922384479978e+00,3.277845738329424052e-01
2.299943988797759964e+00,3.261037030436672590e-01
2.300276055211039949e+00,3.247202515772384390e-01
2.300608121624319935e+00,3.235834453544202405e-01
2.300940188037610135e+00,3.226320468841561429e-01
2.301272254450890120e+00,3.216399584808228851e-01
2.301604320864170106e+00,3.206075069914768316e-01
2.301936387277459861e+00,3.195101209144060594e-01
2.302268453690739847e+00,3.182629746897430723e-01
2.302600520104019832e+00,3.171648105442794185e-01
2.302932586517299818e+00,3.161966561850352853e-01
2.303264652930590017e+00,3.155684729970645308e-01
2.303596719343870003e+00,3.151758393094159505e-01
2.303928785757149988e+00,3.148212638591224577e-01
2.304260852170429974e+00,3.144255108933312615e-01
2.304592918583720174e+00,3.139996169952173344e-01
2.304924984997000159e+00,3.136481871515823250e-01
2.305257051410280145e+00,3.133198475974816044e-01
2.305589117823569900e+00,3.130294606535275470e-01
2.305921184236849886e+00,3.128249748239330663e-01
2.306253250650129871e+00,3.126548055257694081e-01
2.306585317063409857e+00,3.126646513100467817e-01
2.306917383476700056e+00,3.127142800987777194e-01
2.307249449889980042e+00,3.128551428452153726e-01
2.307581516303260027e+00,3.130677403725938279e-01
2.307913582716540013e+00,3.132836756458895477e-01
2.308245649129830213e+00,3.135584598184745220e-01
2.308577715543110198e+00,3.138743914738886254e-01
2.308909781956390184e+00,3.142652106836359982e-01
2.309241848369670169e+00,3.147524002514209829e-01
2.309573914782959925e+00,3.153117900743988566e-01
2.309905981196239910e+00,3.159027536469166675e-01
2.310238047609519896e+00,3.164549158950071828e-01
2.310570114022799881e+00,3.169897704085985479e-01
2.310902180436090081e+00,3.174973620497982263e-01
2.311234246849370066e+00,3.180446994916391601e-01
2.311566313262650052e+00,3.186841808131372078e-01
2.311898379675939807e+00,3.193675939619525783e-01
2.312230446089219793e+00,3.200110685817713629e-01
2.312562512502499779e+00,3.207544877791726479e-01
2.312894578915780208e+00,3.215595081908368957e-01
2.313226645329069964e+00,3.224040985619816002e-01
2.313558711742349949e+00,3.232661743534353538e-01
2.313890778155629935e+00,3.241207345568833942e-01
2.314222844568909920e+00,3.249077129737439340e-01
2.314554910982200120e+00,3.256364855851152651e-01
2.314886977395480105e+00,3.262983841111758987e-01
2.315219043808760091e+00,3.268800570270058992e-01
2.315551110222040077e+00,3.274123663537127360e-01
2.315883176635329832e+00,3.280199404993857648e-01
2.316215243048609818e+00,3.287575430799800635e-01
2.316547309461889803e+00,3.296511917780247658e-01
2.316879375875180003e+00,3.305134357869243256e-01
2.317211442288459988e+00,3.312720394051936745e-01
2.317543508701739974e+00,3.319660191015131878e-01
2.317875575115019959e+00,3.321580327378317321e-01
2.318207641528310159e+00,3.321888825602697937e-01
2.318539707941590144e+00,3.319658191942232994e-01
2.318871774354870130e+00,3.316807990886601609e-01
2.319203840768150116e+00,3.315267226241358500e-01
2.319535907181439871e+00,3.314963602981916835e-01
2.319867973594719857e+00,3.314988362863418025e-01
2.320200040007999842e+00,3.314184699361178432e-01
2.320532106421279828e+00,3.312566156845513921e-01
2.320864172834570027e+00,3.309582335286584964e-01
2.321196239247850013e+00,3.304860265099040517e-01
2.321528305661129998e+00,3.299491096583920258e-01
2.321860372074409984e+00,3.290396201232725915e-01
2.322192438487700183e+00,3.280718978367467287e-01
2.322524504900980169e+00,3.270964735100607701e-01
2.322856571314260155e+00,3.261996239829360600e-01
2.323188637727549910e+00,3.254740283832767145e-01
2.323520704140829896e+00,3.248819449085044164e-01
2.323852770554109881e+00,3.242903055201820650e-01
2.324184836967389867e+00,3.235459329790854044e-01
2.324516903380680066e+00,3.226350040187479506e-01
2.324848969793960052e+00,3.217306528000400956e-01
2.325181036207240037e+00,3.210392955829510231e-01
2.325513102620520023e+00,3.203650640285022888e-01
2.325845169033809778e+00,3.197130716236662451e-01
2.326177235447090208e+00,3.190145351318748324e-01
2.326509301860370194e+00,3.182863122489609231e-01
2.326841368273650179e+00,3.175914848603338947e-01
2.327173434686939935e+00,3.169593718698802132e-01
2.327505501100219920e+00,3.163718783750192332e-01
2.327837567513499906e+00,3.156829489156531277e-01
2.328169633926790105e+00,3.148090220398158112e-01
2.328501700340070091e+00,3.137790044731621486e-01
2.328833766753350076e+00,3.127432375289970201e-01
2.329165833166630062e+00,3.118995007039683243e-01
2.329497899579919817e+00,3.112134360675498090e-01
2.329829965993199803e+00,3.106449619894909864e-01
2.330162032406479788e+00,3.101395068722034853e-01
2.330494098819760218e+00,3.096463860208072405e-01
2.330826165233049974e+00,3.091105767136929083e-01
2.331158231646329959e+00,3.084390001323394914e-01
2.331490298059609945e+00,3.077906029192882809e-01
2.331822364472889930e+00,3.072316678634394727e-01
2.332154430886180130e+00,3.069498081152640667e-01
2.332486497299460115e+00,3.069318947605819692e-01
2.332818563712740101e+00,3.069309755346071311e-01
2.333150630126029856e+00,3.067565680103118697e-01
2.333482696539309842e+00,3.063250531736979032e-01
2.333814762952589827e+00,3.057665053864533355e-01
2.334146829365869813e+00,3.052318820576662706e-01
2.334478895779160013e+00,3.047809888007404489e-01
2.334810962192439998e+00,3.043519521449363774e-01
2.335143028605719984e+00,3.039777363627195195e-01
2.335475095018999969e+00,3.036345609869871010e-01
2.335807161432290169e+00,3.032940817411657886e-01
2.336139227845570154e+00,3.029672135263439259e-01
2.336471294258850140e+00,3.026446148227914801e-01
2.336803360672130125e+00,3.022386543918789137e-01
2.337135427085419881e+00,3.017169383674927485e-01
2.337467493498699866e+00,3.011090091301723559e-01
2.337799559911979852e+00,3.005217102979604871e-01
2.338131626325270052e+00,3.000465590674448180e-01
2.338463692738550037e+00,2.997075917447413751e-01
2.338795759151830023e+00,2.994612785718045456e-01
2.339127825565110008e+00,2.992472466298798928e-01
2.339459891978400208e+00,2.989961049868939957e-01
2.339791958391680193e+00,2.986800772875640164e-01
2.340124024804960179e+00,2.982541915262627574e-01
2.340456091218240164e+00,2.976959643199440508e-01
2.340788157631529920e+00,2.971149789248256345e-01
2.341120224044809905e+00,2.966092670734190029e-01
2.341452290458089891e+00,2.961785077894261153e-01
2.341784356871369877e+00,2.957927421937918133e-01
2.342116423284660076e+00,2.954033405441461868e-01
2.342448489697940062e+00,2.949753363706864584e-01
2.342780556111220047e+00,2.945900408853160957e-01
2.343112622524509803e+00,2.943333355345053026e-01
2.343444688937789788e+00,2.941795266994512992e-01
2.343776755351070218e+00,2.939817034776838200e-01
2.344108821764350203e+00,2.935935860678292042e-01
2.344440888177639959e+00,2.929928351165834166e-01
2.344772954590919944e+00,2.923588702744805978e-01
2.345105021004199930e+00,2.918586701405516126e-01
